3.453100565820932388e-03,1.326717808842658997e-02,1.387572195380926132e-02,1.208792533725500107e-02,2.040682733058929443e-02,1.860550232231616974e-02,1.206575985997915268e-02,8.201512694358825684e-01,1.119415089488029480e-02,1.206983905285596848e-02,1.009176578372716904e-02,2.123277448117733002e-02,2.174334600567817688e-02,9.754851460456848145e-03
1.157541945576667786e-02,1.016273628920316696e-02,1.233982481062412262e-02,3.464178740978240967e-02,1.150385290384292603e-02,1.650477759540081024e-02,1.306418515741825104e-02,1.205859053879976273e-02,1.139997504651546478e-02,2.148555219173431396e-02,2.009628526866436005e-02,7.792958617210388184e-01,6.089186761528253555e-03,3.978193923830986023e-02
1.281158532947301865e-02,9.973915293812751770e-03,6.197154056280851364e-03,1.738326624035835266e-02,8.894859813153743744e-03,1.002682652324438095e-02,1.179848890751600266e-02,1.553445775061845779e-02,1.200720854103565216e-02,1.128490455448627472e-02,8.509138226509094238e-01,8.825386874377727509e-03,1.342014037072658539e-02,1.092782523483037949e-02
9.083325974643230438e-03,1.541350129991769791e-02,8.920441381633281708e-03,1.224791072309017181e-02,5.341725051403045654e-02,1.644318364560604095e-02,1.613853126764297485e-02,7.353398203849792480e-01,1.218553911894559860e-02,1.374311838299036026e-02,1.372483279556035995e-02,7.677436806261539459e-03,7.295927405357360840e-02,1.270582247525453568e-02
1.105979457497596741e-02,1.008216571062803268e-02,1.517175417393445969e-02,3.491602465510368347e-02,4.661961272358894348e-02,1.863896101713180542e-02,1.023347675800323486e-02,1.337590813636779785e-02,1.156797632575035095e-02,1.172000728547573090e-02,2.220243588089942932e-02,1.065219789743423462e-01,1.615889370441436768e-02,6.717310547828674316e-01
1.368994079530239105e-02,1.161953620612621307e-02,2.135392837226390839e-02,1.620985753834247589e-02,1.770105399191379547e-02,1.912584751844406128e-01,1.764469742774963379e-01,1.539956405758857727e-02,4.479037225246429443e-01,2.195637859404087067e-02,1.829540356993675232e-02,1.695126481354236603e-02,1.426137983798980713e-02,1.695257984101772308e-02
7.667705882340669632e-03,1.185598969459533691e-02,9.089826606214046478e-03,2.609854377806186676e-02,7.483957409858703613e-01,1.039657648652791977e-02,1.692588254809379578e-02,7.474609464406967163e-02,1.876273937523365021e-02,2.061879448592662811e-02,1.131224539130926132e-02,1.003142166882753372e-02,2.264445647597312927e-02,1.145400945097208023e-02
4.938864707946777344e-02,1.463063340634107590e-02,1.109850630164146423e-01,6.149780750274658203e-02,8.469840511679649353e-03,1.247699651867151260e-02,8.817388676106929779e-03,2.035236358642578125e-02,3.013379126787185669e-02,7.113350927829742432e-02,3.271579369902610779e-02,5.543639659881591797e-01,1.369842421263456345e-02,1.133581344038248062e-02
1.454650703817605972e-02,1.457867398858070374e-02,6.887155175209045410e-01,1.790202409029006958e-02,1.105436589568853378e-02,2.221176959574222565e-02,1.130454763770103455e-01,1.688319258391857147e-02,1.730795763432979584e-02,1.301281061023473740e-02,3.857396170496940613e-02,8.511739782989025116e-03,8.991517126560211182e-03,1.466443575918674469e-02
1.418115105479955673e-02,9.767153300344944000e-03,1.247763168066740036e-02,1.390638388693332672e-02,1.922090165317058563e-02,4.106465876102447510e-01,1.955209858715534210e-02,1.463295333087444305e-02,3.946125805377960205e-01,2.520118094980716705e-02,1.738983206450939178e-02,1.772286184132099152e-02,1.564412936568260193e-02,1.504453457891941071e-02
2.112404070794582367e-02,1.178656332194805145e-02,3.882134333252906799e-02,1.456263363361358643e-01,1.342655625194311142e-02,1.646175608038902283e-02,1.275391690433025360e-02,1.419808622449636459e-02,1.803378760814666748e-02,7.781203370541334152e-03,6.491643190383911133e-01,1.489622518420219421e-02,2.430679649114608765e-02,1.161907240748405457e-02
6.302276626229286194e-03,2.254573255777359009e-02,8.233629167079925537e-03,2.576024085283279419e-02,4.958015978336334229e-01,1.418042462319135666e-02,2.607086114585399628e-02,1.380397975444793701e-01,2.245819382369518280e-02,2.346730604767799377e-02,1.922528631985187531e-02,1.678670942783355713e-02,1.592321097850799561e-01,2.189582400023937225e-02
1.128442026674747467e-02,9.236850775778293610e-03,8.354257792234420776e-03,2.067713811993598938e-02,8.236390352249145508e-01,6.742316298186779022e-03,1.424709334969520569e-02,1.649553515017032623e-02,2.426833473145961761e-02,2.108669653534889221e-02,1.075070165097713470e-02,1.272785477340221405e-02,9.321787394583225250e-03,1.116793788969516754e-02
7.468145806342363358e-03,1.551023963838815689e-02,8.628130890429019928e-03,1.489643752574920654e-02,6.800384074449539185e-02,2.036749757826328278e-02,1.379029732197523117e-02,7.524079084396362305e-01,7.611830718815326691e-03,1.086258701980113983e-02,1.543209236115217209e-02,1.239148713648319244e-02,4.013921320438385010e-02,1.249027810990810394e-02
1.066649705171585083e-02,1.386844366788864136e-02,1.592181250452995300e-02,1.339371502399444580e-02,1.588412001729011536e-02,4.809090867638587952e-02,2.054154872894287109e-01,1.544568222016096115e-02,5.800727009773254395e-01,1.905306428670883179e-02,1.428381819278001785e-02,1.694275438785552979e-02,1.581119373440742493e-02,1.514979358762502670e-02
5.148395895957946777e-01,1.835071109235286713e-02,8.248378522694110870e-03,2.278587520122528076e-01,1.676970161497592926e-02,4.476474225521087646e-02,2.430056780576705933e-02,1.999718137085437775e-02,1.080032438039779663e-02,4.042155295610427856e-02,2.057160809636116028e-02,1.863791979849338531e-02,7.427567616105079651e-03,2.701142802834510803e-02
6.263369917869567871e-01,1.730904541909694672e-02,8.193637244403362274e-03,1.545626372098922729e-01,1.610826514661312103e-02,2.853092737495899200e-02,2.537600323557853699e-02,1.967228390276432037e-02,1.121086068451404572e-02,2.504732832312583923e-02,1.786813512444496155e-02,2.300168387591838837e-02,5.968478042632341385e-03,2.081371657550334930e-02
1.469866745173931122e-02,2.165396325290203094e-02,6.002060174942016602e-01,1.818769797682762146e-02,2.206367626786231995e-02,5.178762972354888916e-02,9.195819497108459473e-02,9.351961314678192139e-03,7.888469845056533813e-02,2.647964470088481903e-02,3.615983575582504272e-02,7.431428413838148117e-03,9.302352555096149445e-03,1.183414552360773087e-02
1.231937203556299210e-02,1.053463947027921677e-02,6.155340000987052917e-03,1.218624971807003021e-02,9.102939628064632416e-03,9.177020750939846039e-03,1.080437563359737396e-02,1.499888114631175995e-02,1.146358344703912735e-02,1.199510600417852402e-02,8.563829660415649414e-01,1.003651786595582962e-02,1.230824459344148636e-02,1.253480091691017151e-02
9.179212152957916260e-03,1.990795694291591644e-02,9.883728809654712677e-03,1.197897922247648239e-02,5.570485442876815796e-02,1.426711026579141617e-02,1.651838608086109161e-02,6.657772660255432129e-01,1.144572068005800247e-02,1.529755815863609314e-02,1.606221124529838562e-02,1.083368249237537384e-02,1.279605627059936523e-01,1.518277917057275772e-02
1.537742093205451965e-02,9.082349017262458801e-03,1.585212163627147675e-02,1.698163710534572601e-02,3.373300284147262573e-02,3.435993194580078125e-02,1.425387896597385406e-02,1.245907414704561234e-02,7.834031246602535248e-03,1.135108526796102524e-02,2.056346833705902100e-02,1.116236075758934021e-01,1.625226438045501709e-02,6.802760958671569824e-01
1.515351701527833939e-02,7.280922029167413712e-03,1.457769889384508133e-02,1.514466758817434311e-02,1.526991929858922958e-02,2.105351239442825317e-01,3.888642415404319763e-02,1.603541150689125061e-02,5.796700716018676758e-01,2.116554789245128632e-02,1.097918022423982620e-02,1.996448263525962830e-02,1.875055395066738129e-02,1.658644527196884155e-02
1.072268001735210419e-02,1.079735346138477325e-02,6.398006808012723923e-03,1.037975214421749115e-02,9.648001752793788910e-03,9.015255607664585114e-03,1.168604567646980286e-02,1.601541414856910706e-02,1.043427456170320511e-02,1.330000720918178558e-02,8.567760586738586426e-01,1.076110638678073883e-02,1.191292423754930496e-02,1.215318124741315842e-02
1.243024878203868866e-02,9.412216022610664368e-03,8.831728249788284302e-03,3.426717966794967651e-02,9.233232587575912476e-03,3.315249457955360413e-02,1.431111153215169907e-02,1.327451132237911224e-02,1.357232127338647842e-02,1.018189266324043274e-02,8.089176416397094727e-01,7.288062945008277893e-03,1.340819988399744034e-02,1.171917933970689774e-02
6.184991449117660522e-02,1.006514765322208405e-02,9.812921285629272461e-03,3.266329690814018250e-02,7.041967511177062988e-01,1.121766213327646255e-02,2.037258632481098175e-02,1.463695243000984192e-02,3.301791846752166748e-02,2.782593294978141785e-02,1.729051955044269562e-02,3.886028751730918884e-02,5.235506687313318253e-03,1.295456849038600922e-02
1.442641206085681915e-02,9.127046912908554077e-03,7.801157888025045395e-03,2.211742661893367767e-02,8.023295998573303223e-01,7.286948617547750473e-03,1.515920646488666534e-02,3.391104564070701599e-02,2.296768687665462494e-02,2.023217827081680298e-02,1.370205171406269073e-02,1.158140599727630615e-02,8.088413625955581665e-03,1.126937195658683777e-02
6.314900238066911697e-03,2.716953679919242859e-02,3.634243831038475037e-02,7.374139875173568726e-02,4.512910544872283936e-02,8.041326887905597687e-03,1.081271097064018250e-02,1.905033588409423828e-01,2.635406889021396637e-02,1.698767952620983124e-02,2.312373183667659760e-02,4.806611537933349609e-01,3.798555210232734680e-02,1.683300361037254333e-02
1.477791555225849152e-02,8.407612331211566925e-03,1.723839156329631805e-02,1.368154492229223251e-02,2.193845063447952271e-02,2.866408973932266235e-02,1.072959601879119873e-02,1.128466520458459854e-02,8.187192492187023163e-03,8.913579396903514862e-03,2.280819229781627655e-02,5.763695016503334045e-02,1.271439902484416962e-02,7.630174756050109863e-01
1.250896696001291275e-02,9.542866609990596771e-03,3.311374038457870483e-02,9.145112708210945129e-03,2.021286636590957642e-02,2.190624736249446869e-02,1.169323548674583435e-02,9.063851088285446167e-03,9.581751190125942230e-03,8.071006275713443756e-03,1.834991946816444397e-02,2.032213099300861359e-02,1.078353170305490494e-02,8.057048320770263672e-01
1.495579443871974945e-02,7.502413820475339890e-03,1.453762408345937729e-02,1.233216188848018646e-02,1.849424652755260468e-02,5.009514689445495605e-01,6.230674684047698975e-02,1.874988712370395660e-02,2.588811814785003662e-01,2.386213466525077820e-02,2.113791368901729584e-02,1.381158549338579178e-02,1.581327058374881744e-02,1.666353270411491394e-02
1.530373562127351761e-02,8.110114373266696930e-03,1.453456934541463852e-02,1.505234465003013611e-02,1.605159789323806763e-02,2.372223138809204102e-01,2.557185478508472443e-02,1.561977900564670563e-02,5.692378282546997070e-01,2.210428565740585327e-02,1.312724221497774124e-02,1.954695954918861389e-02,1.486350782215595245e-02,1.365394424647092819e-02
4.191958345472812653e-03,2.814201451838016510e-02,4.417912289500236511e-02,4.265816137194633484e-02,7.702493667602539062e-02,2.259329892694950104e-02,1.646315306425094604e-02,2.960223853588104248e-01,1.932396925985813141e-02,2.288685552775859833e-02,1.543989032506942749e-02,3.740948736667633057e-01,2.256033383309841156e-02,1.441893633455038071e-02
1.456699799746274948e-02,9.193000383675098419e-03,2.751462720334529877e-02,7.753374427556991577e-02,1.642280630767345428e-02,2.540693432092666626e-02,1.665413938462734222e-02,1.077818218618631363e-02,1.588523387908935547e-02,2.146314233541488647e-01,3.385865315794944763e-02,5.078743696212768555e-01,1.301462110131978989e-02,1.666527241468429565e-02
1.231000013649463654e-02,1.623844541609287262e-02,1.442114636301994324e-02,8.263393044471740723e-01,1.071387715637683868e-02,9.211542084813117981e-03,1.191295590251684189e-02,1.989238709211349487e-02,1.282347366213798523e-02,6.818478927016258240e-03,1.809309236705303192e-02,2.185244113206863403e-02,7.307852618396282196e-03,1.206506602466106415e-02
1.033800188452005386e-02,1.170176733285188675e-02,1.384360063821077347e-02,3.957929834723472595e-02,9.248582646250724792e-03,2.127634920179843903e-02,1.713537052273750305e-02,8.853873237967491150e-03,1.319712586700916290e-02,5.101373791694641113e-02,1.616365276277065277e-02,7.458944320678710938e-01,8.434605784714221954e-03,3.331957757472991943e-02
1.533771771937608719e-02,9.858635254204273224e-03,3.395858779549598694e-02,1.194805558770895004e-02,1.899845525622367859e-02,2.621822245419025421e-02,1.307816244661808014e-02,1.840003952383995056e-02,1.213659998029470444e-02,2.486067824065685272e-02,4.136789217591285706e-02,4.992650747299194336e-01,1.321294531226158142e-02,2.613589167594909668e-01
1.345825009047985077e-02,1.515628676861524582e-02,2.830014750361442566e-02,3.917989134788513184e-02,1.243407838046550751e-02,1.819972693920135498e-02,1.427896972745656967e-02,1.751827448606491089e-02,1.512776128947734833e-02,2.869358472526073456e-02,2.688817679882049561e-02,5.900708436965942383e-01,6.548241246491670609e-03,1.741456836462020874e-01
4.413674771785736084e-02,1.475212536752223969e-02,1.396599691361188889e-02,7.656545639038085938e-01,1.394695602357387543e-02,1.536126807332038879e-02,2.030576393008232117e-02,2.439075149595737457e-02,1.295742113143205643e-02,8.829749189317226410e-03,1.747861877083778381e-02,3.279753774404525757e-02,4.998423159122467041e-03,1.042416878044605255e-02
3.780483901500701904e-01,1.887929625809192657e-02,1.187304966151714325e-02,3.528487682342529297e-01,1.791090331971645355e-02,3.316221386194229126e-02,2.330022677779197693e-02,1.216087490320205688e-02,1.043695863336324692e-02,4.402874037623405457e-02,2.462506480515003204e-02,3.874444961547851562e-02,7.469412870705127716e-03,2.651159279048442841e-02
6.104000806808471680e-01,1.896429434418678284e-02,1.020181458443403244e-02,4.793943837285041809e-02,8.158836513757705688e-02,1.414138637483119965e-02,2.260278910398483276e-02,2.710730955004692078e-02,2.414962463080883026e-02,2.055259607732295990e-02,2.184105850756168365e-02,8.122918754816055298e-02,3.996456507593393326e-03,1.528557483106851578e-02
9.465674869716167450e-03,1.721452921628952026e-02,1.547107193619012833e-02,1.167261879891157150e-02,1.127506978809833527e-02,1.632240600883960724e-02,7.317939996719360352e-01,1.239140611141920090e-02,1.005324125289916992e-01,1.231364812701940536e-02,1.618858799338340759e-02,1.564718596637248993e-02,1.435905974358320236e-02,1.535235159099102020e-02
5.551457405090332031e-01,1.847230456769466400e-02,1.194964814931154251e-02,2.019679397344589233e-01,1.959924772381782532e-02,3.223989158868789673e-02,2.111082710325717926e-02,9.959552437067031860e-03,1.116941869258880615e-02,4.546746984124183655e-02,1.949497126042842865e-02,2.043922245502471924e-02,7.356061134487390518e-03,2.562766708433628082e-02
4.512901417911052704e-03,1.373243425041437149e-02,1.397023629397153854e-02,9.895686991512775421e-03,2.610940299928188324e-02,2.615273185074329376e-02,1.134989876300096512e-02,7.697877287864685059e-01,1.093931403011083603e-02,1.038919575512409210e-02,9.710994549095630646e-03,3.433291241526603699e-02,4.225850477814674377e-02,1.685800403356552124e-02
1.094361953437328339e-02,1.095873303711414337e-02,6.283918861299753189e-03,1.107456255704164505e-02,1.007895730435848236e-02,8.353991433978080750e-03,1.163106132298707962e-02,1.577094756066799164e-02,1.023718435317277908e-02,1.293834671378135681e-02,8.558061122894287109e-01,1.099393516778945923e-02,1.231082715094089508e-02,1.261779014021158218e-02
1.652527227997779846e-02,9.827765636146068573e-03,5.047764256596565247e-02,7.731654681265354156e-03,3.288898989558219910e-02,3.397567942738533020e-02,1.501455530524253845e-02,9.006044827401638031e-03,1.112421602010726929e-02,2.248908579349517822e-02,2.926527522504329681e-02,1.070457026362419128e-01,1.551798358559608459e-02,6.391101479530334473e-01
1.560622546821832657e-02,7.440610788762569427e-03,9.920805692672729492e-03,1.324729993939399719e-02,1.653282158076763153e-02,6.216893196105957031e-01,2.026540599763393402e-02,1.611064374446868896e-02,1.947772651910781860e-01,2.168912999331951141e-02,1.610615104436874390e-02,1.943629235029220581e-02,1.398562546819448471e-02,1.319238264113664627e-02
