9.030796587467193604e-02,1.761197112500667572e-02,1.058425195515155792e-02,1.288038212805986404e-02,1.240540202707052231e-02,5.448123440146446228e-02,6.955997347831726074e-01,1.605130732059478760e-02,1.531839463859796524e-02,2.211869694292545319e-02,2.386482246220111847e-02,2.877578325569629669e-02
5.508723109960556030e-02,1.995906420052051544e-02,1.001347415149211884e-02,1.524329092353582382e-02,1.491252798587083817e-02,9.852656163275241852e-03,7.819510102272033691e-01,1.857923716306686401e-02,1.943911239504814148e-02,1.851885020732879639e-02,1.495736185461282730e-02,2.148608490824699402e-02
1.256689801812171936e-02,1.555141806602478027e-02,1.557075884193181992e-02,1.680623181164264679e-02,2.587263844907283783e-02,9.773248806595802307e-03,7.957327365875244141e-01,1.139699108898639679e-02,2.043739706277847290e-02,1.926822215318679810e-02,1.395814679563045502e-02,4.306529834866523743e-02
8.923393487930297852e-02,1.816394366323947906e-02,2.916023693978786469e-02,1.777592860162258148e-02,4.381090402603149414e-02,7.026839256286621094e-01,2.072669565677642822e-02,9.514832869172096252e-03,1.009843219071626663e-02,2.809537015855312347e-02,1.816532947123050690e-02,1.257041655480861664e-02
7.535141110420227051e-01,1.615664549171924591e-02,1.408603694289922714e-02,1.639714837074279785e-02,2.049136906862258911e-02,7.298299670219421387e-02,1.962994970381259918e-02,1.212043780833482742e-02,1.212384831160306931e-02,2.792261168360710144e-02,1.661207899451255798e-02,1.796272397041320801e-02
5.450473427772521973e-01,1.931705325841903687e-02,2.774105034768581390e-02,1.923105306923389435e-02,2.765271626412868500e-02,2.358767390251159668e-01,2.979714795947074890e-02,1.177722681313753128e-02,1.161176338791847229e-02,3.106580860912799835e-02,2.279892377555370331e-02,1.808318495750427246e-02
7.606301307678222656e-01,1.525267492979764938e-02,1.447140332311391830e-02,1.562420558184385300e-02,2.654823847115039825e-02,6.259003281593322754e-02,1.590337790548801422e-02,1.046196650713682175e-02,1.488951779901981354e-02,2.657825127243995667e-02,2.380695939064025879e-02,1.324327569454908371e-02
2.398257106542587280e-01,2.295678853988647461e-02,3.294320404529571533e-02,1.852670125663280487e-02,4.703837633132934570e-02,4.945005774497985840e-01,4.622864723205566406e-02,1.194488257169723511e-02,7.708172313868999481e-03,3.149246796965599060e-02,2.233759686350822449e-02,2.449687011539936066e-02
7.415875196456909180e-01,1.338736340403556824e-02,1.382281165570020676e-02,1.586862839758396149e-02,2.575568109750747681e-02,6.690847873687744141e-02,3.384472057223320007e-02,1.116287801414728165e-02,1.446027401834726334e-02,2.654606290161609650e-02,2.467772923409938812e-02,1.197796128690242767e-02
7.727790474891662598e-01,1.296520233154296875e-02,1.266707386821508408e-02,1.397134643048048019e-02,1.850468479096889496e-02,5.714607238769531250e-02,2.243325486779212952e-02,1.113499235361814499e-02,1.590190641582012177e-02,2.536515146493911743e-02,2.183734811842441559e-02,1.529387570917606354e-02
6.292136311531066895e-01,1.740381307899951935e-02,1.546374801546335220e-02,1.812263950705528259e-02,2.530933916568756104e-02,1.155705153942108154e-01,8.404024690389633179e-02,1.272580027580261230e-02,1.486747246235609055e-02,2.930858545005321503e-02,2.424496412277221680e-02,1.372919976711273193e-02
5.328338146209716797e-01,2.045074850320816040e-02,2.424977906048297882e-02,1.582295261323451996e-02,4.345811158418655396e-02,1.925526857376098633e-01,7.166300714015960693e-02,1.280115731060504913e-02,9.692761115729808807e-03,3.258791193366050720e-02,2.265727333724498749e-02,2.122977189719676971e-02
4.946506321430206299e-01,2.132435329258441925e-02,2.612903155386447906e-02,1.765418238937854767e-02,5.239283293485641479e-02,2.359007745981216431e-01,5.565781518816947937e-02,1.310708746314048767e-02,9.917018003761768341e-03,3.370992094278335571e-02,2.117428183555603027e-02,1.838200725615024567e-02
5.532100796699523926e-01,1.969343982636928558e-02,1.781350001692771912e-02,1.499684154987335205e-02,2.686594240367412567e-02,1.231096908450126648e-01,1.447904407978057861e-01,1.555574033409357071e-02,1.457542553544044495e-02,2.967358380556106567e-02,2.395741827785968781e-02,1.575789600610733032e-02
4.489846229553222656e-01,2.016720362007617950e-02,2.702639997005462646e-02,1.814972981810569763e-02,5.742102116346359253e-02,2.751158177852630615e-01,5.307299643754959106e-02,1.199610065668821335e-02,1.033493224531412125e-02,3.429470583796501160e-02,2.483620308339595795e-02,1.860026083886623383e-02
5.805121064186096191e-01,2.270423993468284607e-02,2.132941782474517822e-02,1.577454246580600739e-02,3.619597107172012329e-02,1.284360289573669434e-01,9.870068728923797607e-02,1.237880811095237732e-02,1.274254359304904938e-02,3.211875632405281067e-02,2.691948786377906799e-02,1.218742411583662033e-02
3.797063231468200684e-01,2.216548472642898560e-02,2.392406202852725983e-02,2.130844630300998688e-02,6.406555324792861938e-02,3.487947881221771240e-01,3.102925047278404236e-02,1.226851250976324081e-02,9.030074812471866608e-03,3.361654281616210938e-02,2.149073220789432526e-02,3.260023519396781921e-02
5.684092044830322266e-01,1.678891293704509735e-02,1.931029371917247772e-02,2.059692889451980591e-02,4.843003675341606140e-02,1.243492364883422852e-01,9.949878603219985962e-02,1.433076430112123489e-02,1.754250563681125641e-02,3.254760056734085083e-02,2.953962609171867371e-02,8.656074292957782745e-03
5.505791306495666504e-01,1.752255856990814209e-02,1.581183262169361115e-02,1.687049120664596558e-02,2.216673456132411957e-02,1.019182875752449036e-01,1.711050420999526978e-01,1.921863295137882233e-02,1.675171963870525360e-02,3.134148940443992615e-02,2.251748368144035339e-02,1.419651787728071213e-02
3.199912607669830322e-01,2.030365914106369019e-02,1.385914348065853119e-02,2.098860032856464386e-02,3.445869684219360352e-02,3.485928177833557129e-01,1.195545345544815063e-01,1.056367997080087662e-02,1.428081747144460678e-02,3.142103552818298340e-02,3.497710078954696655e-02,3.100861236453056335e-02
5.473378300666809082e-01,2.075014822185039520e-02,2.472394146025180817e-02,1.584750413894653320e-02,4.576157405972480774e-02,1.806962937116622925e-01,6.992740184068679810e-02,1.312865596264600754e-02,1.028067432343959808e-02,3.212791308760643005e-02,2.236591465771198273e-02,1.705208979547023773e-02
4.600630402565002441e-01,2.495242469012737274e-02,1.232235506176948547e-02,2.116266638040542603e-02,3.980487585067749023e-02,1.656561940908432007e-01,1.710075885057449341e-01,1.388275343924760818e-02,1.938890665769577026e-02,2.922381646931171417e-02,2.840176224708557129e-02,1.413365360349416733e-02
4.470574855804443359e-01,2.245096303522586823e-02,3.024232573807239532e-02,1.556183397769927979e-02,4.115807637572288513e-02,1.790510118007659912e-01,1.629681587219238281e-01,1.725900173187255859e-02,1.100111566483974457e-02,3.414935618638992310e-02,2.541687712073326111e-02,1.368390768766403198e-02
3.037294745445251465e-01,2.191839739680290222e-02,1.811270974576473236e-02,2.173347026109695435e-02,5.047724023461341858e-02,8.675239980220794678e-02,3.916634917259216309e-01,2.133285813033580780e-02,2.028092183172702789e-02,3.046477772295475006e-02,2.557522989809513092e-02,7.959040813148021698e-03
4.535373151302337646e-01,1.939513348042964935e-02,1.994835399091243744e-02,1.581564173102378845e-02,4.150564223527908325e-02,1.071919798851013184e-01,2.400563359260559082e-01,1.957046613097190857e-02,1.540848519653081894e-02,3.027129918336868286e-02,2.520791068673133850e-02,1.209138147532939911e-02
4.892601668834686279e-01,2.229011058807373047e-02,1.840161345899105072e-02,2.190715633332729340e-02,4.651732742786407471e-02,2.194570302963256836e-01,2.425496652722358704e-02,9.289238601922988892e-03,1.122059393674135208e-02,3.520525619387626648e-02,2.773432619869709015e-02,7.446213811635971069e-02
5.544029474258422852e-01,1.780417189002037048e-02,2.189069055020809174e-02,1.605904102325439453e-02,4.565575718879699707e-02,1.202222704887390137e-01,1.264867633581161499e-01,1.383432559669017792e-02,1.112941280007362366e-02,3.119995258748531342e-02,2.433938160538673401e-02,1.697520725429058075e-02
3.999329507350921631e-01,1.991765014827251434e-02,1.957257464528083801e-02,1.731707528233528137e-02,3.858111053705215454e-02,9.159324318170547485e-02,3.129333257675170898e-01,1.770657114684581757e-02,1.351583749055862427e-02,2.990756556391716003e-02,2.435411326587200165e-02,1.466795336455106735e-02
2.994086444377899170e-01,1.759456284344196320e-02,1.268476061522960663e-02,2.564310654997825623e-02,1.030469238758087158e-01,7.566712796688079834e-02,3.629351258277893066e-01,1.705567538738250732e-02,1.672284491360187531e-02,2.769997715950012207e-02,2.358486875891685486e-02,1.795642450451850891e-02
2.305095940828323364e-01,2.153367176651954651e-02,2.002094686031341553e-02,1.913783326745033264e-02,7.082891464233398438e-02,4.694866016507148743e-02,4.883744120597839355e-01,2.292014658451080322e-02,1.955951750278472900e-02,2.935354411602020264e-02,2.338116988539695740e-02,7.431698031723499298e-03
6.160246729850769043e-01,2.494714967906475067e-02,1.486383844166994095e-02,2.291847020387649536e-02,2.674019522964954376e-02,1.278489381074905396e-01,1.112753897905349731e-02,1.318101212382316589e-02,1.389173232018947601e-02,3.171069920063018799e-02,2.228842861950397491e-02,7.445734739303588867e-02
4.901185333728790283e-01,1.420274097472429276e-02,1.450776401907205582e-02,1.586458459496498108e-02,4.223350435495376587e-02,4.357646033167839050e-02,2.724264860153198242e-01,2.057363092899322510e-02,1.552202645689249039e-02,2.953002043068408966e-02,2.073207870125770569e-02,2.071222849190235138e-02
7.142152786254882812e-01,1.238440908491611481e-02,1.262869872152805328e-02,1.844194345176219940e-02,4.882368072867393494e-02,5.550734698772430420e-02,4.864608496427536011e-02,1.152967102825641632e-02,1.490494608879089355e-02,2.637578174471855164e-02,2.369500137865543365e-02,1.284711901098489761e-02
3.074528574943542480e-01,1.891807466745376587e-02,2.032812312245368958e-02,2.254091203212738037e-02,1.297069191932678223e-01,1.931584626436233521e-02,3.457937836647033691e-01,3.624489158391952515e-02,3.211212903261184692e-02,3.467208519577980042e-02,2.508099749684333801e-02,7.833263836801052094e-03
6.561157107353210449e-01,1.414416264742612839e-02,1.349415536969900131e-02,1.852507703006267548e-02,4.596563428640365601e-02,5.120585486292839050e-02,1.076356843113899231e-01,1.429692376405000687e-02,1.617931947112083435e-02,2.717292308807373047e-02,2.341296710073947906e-02,1.185159292072057724e-02
7.283625006675720215e-01,1.320705935359001160e-02,8.957798592746257782e-03,1.809774711728096008e-02,3.797619044780731201e-02,2.511903457343578339e-02,6.625948101282119751e-02,1.194153819233179092e-02,1.466196961700916290e-02,2.469747886061668396e-02,2.015271224081516266e-02,3.056637383997440338e-02
7.351857423782348633e-01,1.428802032023668289e-02,1.132476236671209335e-02,1.644140668213367462e-02,2.845215983688831329e-02,6.405333429574966431e-02,3.093297779560089111e-02,9.053431451320648193e-03,1.269007101655006409e-02,2.562880329787731171e-02,2.418825775384902954e-02,2.776105329394340515e-02
6.842085719108581543e-01,1.233979593962430954e-02,1.087158918380737305e-02,2.112366072833538055e-02,1.057630032300949097e-01,2.418580465018749237e-02,4.274756461381912231e-02,1.435387413948774338e-02,1.716589927673339844e-02,2.711829543113708496e-02,2.396589145064353943e-02,1.615599915385246277e-02
5.839077830314636230e-01,1.898132264614105225e-02,1.387869473546743393e-02,2.167592570185661316e-02,5.156551674008369446e-02,1.171787306666374207e-01,1.252158079296350479e-02,1.268251147121191025e-02,1.420391630381345749e-02,3.412340581417083740e-02,2.672540210187435150e-02,9.255518764257431030e-02
7.406829595565795898e-01,1.181530579924583435e-02,1.106866635382175446e-02,1.712651550769805908e-02,4.929083585739135742e-02,1.549886353313922882e-02,5.439617857336997986e-02,1.814828254282474518e-02,2.389104850590229034e-02,2.723920717835426331e-02,1.976116374135017395e-02,1.108093373477458954e-02
7.512276768684387207e-01,1.158894598484039307e-02,9.532702155411243439e-03,1.638369262218475342e-02,3.637306764721870422e-02,2.013601548969745636e-02,5.632676556706428528e-02,1.194837130606174469e-02,1.569847390055656433e-02,2.396735921502113342e-02,2.378460951149463654e-02,2.303226478397846222e-02
4.982162117958068848e-01,1.381539274007081985e-02,1.521360781043767929e-02,2.580419555306434631e-02,2.172421813011169434e-01,2.548959106206893921e-02,9.224174916744232178e-02,1.890966668725013733e-02,2.213168889284133911e-02,3.117739781737327576e-02,2.747191675007343292e-02,1.228639204055070877e-02
4.358429014682769775e-01,1.553482934832572937e-02,1.883765682578086853e-02,2.772584185004234314e-02,1.448712050914764404e-01,2.644797228276729584e-02,2.050294280052185059e-01,2.605420537292957306e-02,2.765718661248683929e-02,3.439692780375480652e-02,2.986046113073825836e-02,7.741441484540700912e-03
7.171670198440551758e-01,1.171090360730886459e-02,1.319045014679431915e-02,1.641750149428844452e-02,4.998970031738281250e-02,3.289100155234336853e-02,6.485414505004882812e-02,1.176695059984922409e-02,1.648563705384731293e-02,2.662037871778011322e-02,2.648494951426982880e-02,1.242144498974084854e-02
7.086163163185119629e-01,1.347929239273071289e-02,1.196141354739665985e-02,1.853374205529689789e-02,4.454342648386955261e-02,1.798106171190738678e-02,8.593040704727172852e-02,1.605998538434505463e-02,2.203660644590854645e-02,2.682587690651416779e-02,2.352805249392986298e-02,1.050369162112474442e-02
6.556805968284606934e-01,1.768220029771327972e-02,1.167723815888166428e-02,1.653448119759559631e-02,3.970238193869590759e-02,1.942122355103492737e-02,1.403008401393890381e-01,1.467466633766889572e-02,2.038946188986301422e-02,2.657478675246238708e-02,2.195897698402404785e-02,1.540315803140401840e-02
6.529042720794677734e-01,1.725146733224391937e-02,1.672424934804439545e-02,1.495898049324750900e-02,5.742970481514930725e-02,9.628926962614059448e-02,5.281939357519149780e-02,1.126522384583950043e-02,1.125612389296293259e-02,2.813659794628620148e-02,2.037693932652473450e-02,2.058779634535312653e-02
2.796727716922760010e-01,2.185243740677833557e-02,2.095234952867031097e-02,2.064893953502178192e-02,8.306533098220825195e-02,5.287860706448554993e-02,4.140022099018096924e-01,2.242599986493587494e-02,2.104025520384311676e-02,3.119459748268127441e-02,2.504020184278488159e-02,7.226284593343734741e-03
5.134043693542480469e-01,1.131912507116794586e-02,1.675089634954929352e-02,2.062531001865863800e-02,1.177217140793800354e-01,3.108758293092250824e-02,1.725835055112838745e-01,2.675106376409530640e-02,2.121796272695064545e-02,3.001192584633827209e-02,2.682100236415863037e-02,1.170555595308542252e-02
6.970762610435485840e-01,1.154050510376691818e-02,1.675901375710964203e-02,1.311373803764581680e-02,3.004913590848445892e-02,6.278438866138458252e-02,7.697303593158721924e-02,1.443479955196380615e-02,1.320817321538925171e-02,2.610152959823608398e-02,1.919835247099399567e-02,1.876107044517993927e-02
6.862192749977111816e-01,1.874298229813575745e-02,2.586139552295207977e-02,1.857861690223217010e-02,2.001369930803775787e-02,1.206900477409362793e-01,1.363076269626617432e-02,1.396201830357313156e-02,1.507651247084140778e-02,2.346787042915821075e-02,3.176765888929367065e-02,1.198915857821702957e-02
7.460216879844665527e-01,1.518487930297851562e-02,1.240144204348325729e-02,1.552602183073759079e-02,1.733344420790672302e-02,6.571871787309646606e-02,3.837024793028831482e-02,1.099291164427995682e-02,1.375627797096967697e-02,2.645578980445861816e-02,2.057859860360622406e-02,1.765995658934116364e-02
7.721115350723266602e-01,1.445066556334495544e-02,1.151827070862054825e-02,1.559434365481138229e-02,1.662821695208549500e-02,5.512866750359535217e-02,2.176717109978199005e-02,1.058186776936054230e-02,1.364240702241659164e-02,2.636436372995376587e-02,2.039381489157676697e-02,2.181869558990001678e-02
